round,category,id,group,question_index,question_id,question,multi,option_index,option,all_count,male_count,female_count,sum_count,all_percent,male_percent,female_percent,total_all,total_male,total_female,total_diff
7,work,46,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,225,207,18,225,3.25,3.64,1.46,6923,5693,1229,1
7,work,46,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,1,0,1,1,0.01,0,0.08,6923,5693,1229,1
7,work,46,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,78,68,10,78,1.12,1.19,0.81,6941,5707,1233,1
7,work,46,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,71,68,3,71,1.02,1.19,0.24,6941,5707,1233,1
7,work,46,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,138,122,16,138,1.99,2.14,1.3,6941,5707,1233,1
7,work,46,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,10,8,2,10,0.14,0.14,0.16,6941,5707,1233,1
7,work,46,,3,1,您是否玩过旧五作,0,0,玩过,76,68,8,76,1.13,1.23,0.67,6746,5548,1197,1
7,work,46,,3,1,您是否玩过旧五作,0,1,并未玩过,211,190,21,211,3.13,3.42,1.75,6746,5548,1197,1
7,work,46,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,6746,5548,1197,1
7,work,46,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,157,140,17,157,2.27,2.46,1.39,6913,5685,1227,1
7,work,46,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,282,253,29,282,4.08,4.45,2.36,6913,5685,1227,1
7,work,46,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,284,254,30,284,4.11,4.47,2.44,6913,5685,1227,1
7,work,46,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,243,220,23,243,3.52,3.87,1.87,6913,5685,1227,1
7,work,46,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,1,0,1,1,0.01,0,0.08,6913,5685,1227,1
7,work,46,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方茨歌仙（双月刊）,280,252,28,280,4.05,4.43,2.29,6912,5686,1225,1
7,work,46,,5,2,您关注哪些近期连载的官方连载作品,1,1,新东方三月精（季刊）,183,166,17,183,2.65,2.92,1.39,6912,5686,1225,1
7,work,46,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方香霖堂（半年刊）,110,101,9,110,1.59,1.78,0.73,6912,5686,1225,1
7,work,46,,5,2,您关注哪些近期连载的官方连载作品,1,3,都不关注,13,11,2,13,0.19,0.19,0.16,6912,5686,1225,1
7,work,46,,6,0,对二次同人是否有兴趣,0,0,非常热衷,192,176,16,192,2.77,3.08,1.3,6940,5706,1233,1
7,work,46,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,102,88,14,102,1.47,1.54,1.14,6940,5706,1233,1
7,work,46,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,3,2,1,3,0.04,0.04,0.08,6940,5706,1233,1
7,work,46,,7,1,在二次同人中您最关注,1,0,音乐,242,216,26,242,3.54,3.84,2.14,6835,5619,1215,1
7,work,46,,7,1,在二次同人中您最关注,1,1,漫画,234,210,24,234,3.42,3.74,1.98,6835,5619,1215,1
7,work,46,,7,1,在二次同人中您最关注,1,2,游戏,186,171,15,186,2.72,3.04,1.23,6835,5619,1215,1
7,work,46,,7,1,在二次同人中您最关注,1,3,绘画,172,153,19,172,2.52,2.72,1.56,6835,5619,1215,1
7,work,46,,7,1,在二次同人中您最关注,1,4,视频,216,194,22,216,3.16,3.45,1.81,6835,5619,1215,1
7,work,46,,7,1,在二次同人中您最关注,1,5,小说,64,55,9,64,0.94,0.98,0.74,6835,5619,1215,1
7,work,46,,7,1,在二次同人中您最关注,1,6,实物,82,72,10,82,1.2,1.28,0.82,6835,5619,1215,1
7,work,46,,7,1,在二次同人中您最关注,1,7,其他,32,30,2,32,0.47,0.53,0.16,6835,5619,1215,1
7,work,46,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,28,27,1,28,0.41,0.48,0.08,6822,5607,1214,1
7,work,46,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,124,112,12,124,1.82,2,0.99,6822,5607,1214,1
7,work,46,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,103,90,13,103,1.51,1.61,1.07,6822,5607,1214,1
7,work,46,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,38,34,4,38,0.56,0.61,0.33,6822,5607,1214,1
7,work,46,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,28,24,4,28,0.41,0.43,0.33,6840,5622,1217,1
7,work,46,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,160,147,13,160,2.34,2.61,1.07,6840,5622,1217,1
7,work,46,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,63,55,8,63,0.92,0.98,0.66,6840,5622,1217,1
7,work,46,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,43,38,5,43,0.63,0.68,0.41,6840,5622,1217,1
7,work,46,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,49,42,7,49,0.72,0.75,0.58,6846,5628,1217,1
7,work,46,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,156,137,19,156,2.28,2.43,1.56,6846,5628,1217,1
7,work,46,,10,4,有想过做东方的同人创作吗,0,2,没有想过,89,85,4,89,1.3,1.51,0.33,6846,5628,1217,1
7,work,46,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,170,153,17,170,2.45,2.68,1.38,6938,5705,1232,1
7,work,46,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,79,69,10,79,1.14,1.21,0.81,6938,5705,1232,1
7,work,46,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,48,44,4,48,0.69,0.77,0.32,6938,5705,1232,1
7,work,46,,12,1,是否参加过东方专门同人展,0,0,有,57,51,6,57,0.82,0.89,0.49,6938,5704,1233,1
7,work,46,,12,1,是否参加过东方专门同人展,0,1,没有,240,215,25,240,3.46,3.77,2.03,6938,5704,1233,1
7,work,46,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,129,117,12,129,1.86,2.05,0.98,6926,5695,1230,1
7,work,46,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,139,125,14,139,2.01,2.19,1.14,6926,5695,1230,1
7,work,46,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,29,24,5,29,0.42,0.42,0.41,6926,5695,1230,1
7,work,47,,0,3,您正式接触东方Project多久,0,0,不到一个月,1,1,0,1,0.01,0.02,0,6941,5707,1233,1
7,work,47,,0,3,您正式接触东方Project多久,0,1,半年以内,5,3,2,5,0.07,0.05,0.16,6941,5707,1233,1
7,work,47,,0,3,您正式接触东方Project多久,0,2,半年到一年（2017年下半年或之后）,36,29,7,36,0.52,0.51,0.57,6941,5707,1233,1
7,work,47,,0,3,您正式接触东方Project多久,0,3,一年到三年（2015年或之后）,178,139,39,178,2.56,2.44,3.16,6941,5707,1233,1
7,work,47,,0,3,您正式接触东方Project多久,0,4,三年到五年（2013年或之后）,99,73,26,99,1.43,1.28,2.11,6941,5707,1233,1
7,work,47,,0,3,您正式接触东方Project多久,0,5,五年到七年（2011年或之后）,44,34,10,44,0.63,0.6,0.81,6941,5707,1233,1
7,work,47,,0,3,您正式接触东方Project多久,0,6,七年到十年（2008年或之后）,24,16,8,24,0.35,0.28,0.65,6941,5707,1233,1
7,work,47,,0,3,您正式接触东方Project多久,0,7,十年以上,3,2,1,3,0.04,0.04,0.08,6941,5707,1233,1
7,work,47,,1,5,原作和二次同人您更热衷于,0,0,原作,57,42,15,57,0.82,0.74,1.22,6923,5693,1229,1
7,work,47,,1,5,原作和二次同人您更热衷于,0,1,二次同人,35,31,4,35,0.51,0.54,0.33,6923,5693,1229,1
7,work,47,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,297,223,74,297,4.29,3.92,6.02,6923,5693,1229,1
7,work,47,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,1,1,0,1,0.01,0.02,0,6923,5693,1229,1
7,work,47,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,130,90,40,130,1.87,1.58,3.24,6941,5707,1233,1
7,work,47,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,69,61,8,69,0.99,1.07,0.65,6941,5707,1233,1
7,work,47,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,178,135,43,178,2.56,2.37,3.49,6941,5707,1233,1
7,work,47,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,13,11,2,13,0.19,0.19,0.16,6941,5707,1233,1
7,work,47,,3,1,您是否玩过旧五作,0,0,玩过,122,85,37,122,1.81,1.53,3.09,6746,5548,1197,1
7,work,47,,3,1,您是否玩过旧五作,0,1,并未玩过,254,201,53,254,3.77,3.62,4.43,6746,5548,1197,1
7,work,47,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,1,0,1,1,0.01,0,0.08,6746,5548,1197,1
7,work,47,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,217,154,63,217,3.14,2.71,5.13,6913,5685,1227,1
7,work,47,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,373,283,90,373,5.4,4.98,7.33,6913,5685,1227,1
7,work,47,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,364,276,88,364,5.27,4.85,7.17,6913,5685,1227,1
7,work,47,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,312,228,84,312,4.51,4.01,6.85,6913,5685,1227,1
7,work,47,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,3,3,0,3,0.04,0.05,0,6913,5685,1227,1
7,work,47,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方茨歌仙（双月刊）,328,245,83,328,4.75,4.31,6.78,6912,5686,1225,1
7,work,47,,5,2,您关注哪些近期连载的官方连载作品,1,1,新东方三月精（季刊）,242,189,53,242,3.5,3.32,4.33,6912,5686,1225,1
7,work,47,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方香霖堂（半年刊）,175,134,41,175,2.53,2.36,3.35,6912,5686,1225,1
7,work,47,,5,2,您关注哪些近期连载的官方连载作品,1,3,都不关注,33,25,8,33,0.48,0.44,0.65,6912,5686,1225,1
7,work,47,,6,0,对二次同人是否有兴趣,0,0,非常热衷,261,193,68,261,3.76,3.38,5.52,6940,5706,1233,1
7,work,47,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,127,102,25,127,1.83,1.79,2.03,6940,5706,1233,1
7,work,47,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,2,2,0,2,0.03,0.04,0,6940,5706,1233,1
7,work,47,,7,1,在二次同人中您最关注,1,0,音乐,340,257,83,340,4.97,4.57,6.83,6835,5619,1215,1
7,work,47,,7,1,在二次同人中您最关注,1,1,漫画,311,225,86,311,4.55,4,7.08,6835,5619,1215,1
7,work,47,,7,1,在二次同人中您最关注,1,2,游戏,222,179,43,222,3.25,3.19,3.54,6835,5619,1215,1
7,work,47,,7,1,在二次同人中您最关注,1,3,绘画,255,178,77,255,3.73,3.17,6.34,6835,5619,1215,1
7,work,47,,7,1,在二次同人中您最关注,1,4,视频,281,213,68,281,4.11,3.79,5.6,6835,5619,1215,1
7,work,47,,7,1,在二次同人中您最关注,1,5,小说,115,75,40,115,1.68,1.33,3.29,6835,5619,1215,1
7,work,47,,7,1,在二次同人中您最关注,1,6,实物,108,78,30,108,1.58,1.39,2.47,6835,5619,1215,1
7,work,47,,7,1,在二次同人中您最关注,1,7,其他,43,31,12,43,0.63,0.55,0.99,6835,5619,1215,1
7,work,47,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,53,37,16,53,0.78,0.66,1.32,6822,5607,1214,1
7,work,47,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,165,122,43,165,2.42,2.18,3.54,6822,5607,1214,1
7,work,47,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,124,97,27,124,1.82,1.73,2.22,6822,5607,1214,1
7,work,47,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,46,39,7,46,0.67,0.7,0.58,6822,5607,1214,1
7,work,47,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,56,35,21,56,0.82,0.62,1.73,6840,5622,1217,1
7,work,47,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,215,173,42,215,3.14,3.08,3.45,6840,5622,1217,1
7,work,47,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,75,54,21,75,1.1,0.96,1.73,6840,5622,1217,1
7,work,47,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,42,33,9,42,0.61,0.59,0.74,6840,5622,1217,1
7,work,47,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,118,67,51,118,1.72,1.19,4.19,6846,5628,1217,1
7,work,47,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,174,140,34,174,2.54,2.49,2.79,6846,5628,1217,1
7,work,47,,10,4,有想过做东方的同人创作吗,0,2,没有想过,96,88,8,96,1.4,1.56,0.66,6846,5628,1217,1
7,work,47,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,244,180,64,244,3.52,3.16,5.19,6938,5705,1232,1
7,work,47,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,84,68,16,84,1.21,1.19,1.3,6938,5705,1232,1
7,work,47,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,62,49,13,62,0.89,0.86,1.06,6938,5705,1232,1
7,work,47,,12,1,是否参加过东方专门同人展,0,0,有,101,80,21,101,1.46,1.4,1.7,6938,5704,1233,1
7,work,47,,12,1,是否参加过东方专门同人展,0,1,没有,289,217,72,289,4.17,3.8,5.84,6938,5704,1233,1
7,work,47,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,196,143,53,196,2.83,2.51,4.31,6926,5695,1230,1
7,work,47,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,164,130,34,164,2.37,2.28,2.76,6926,5695,1230,1
7,work,47,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,30,24,6,30,0.43,0.42,0.49,6926,5695,1230,1
7,work,48,,0,3,您正式接触东方Project多久,0,0,不到一个月,2,2,0,2,0.03,0.04,0,6941,5707,1233,1
7,work,48,,0,3,您正式接触东方Project多久,0,1,半年以内,6,6,0,6,0.09,0.11,0,6941,5707,1233,1
7,work,48,,0,3,您正式接触东方Project多久,0,2,半年到一年（2017年下半年或之后）,16,14,2,16,0.23,0.25,0.16,6941,5707,1233,1
7,work,48,,0,3,您正式接触东方Project多久,0,3,一年到三年（2015年或之后）,74,66,8,74,1.07,1.16,0.65,6941,5707,1233,1
7,work,48,,0,3,您正式接触东方Project多久,0,4,三年到五年（2013年或之后）,49,42,7,49,0.71,0.74,0.57,6941,5707,1233,1
7,work,48,,0,3,您正式接触东方Project多久,0,5,五年到七年（2011年或之后）,33,28,5,33,0.48,0.49,0.41,6941,5707,1233,1
7,work,48,,0,3,您正式接触东方Project多久,0,6,七年到十年（2008年或之后）,10,9,1,10,0.14,0.16,0.08,6941,5707,1233,1
7,work,48,,0,3,您正式接触东方Project多久,0,7,十年以上,0,0,0,0,0,0,0,6941,5707,1233,1
7,work,48,,1,5,原作和二次同人您更热衷于,0,0,原作,26,24,2,26,0.38,0.42,0.16,6923,5693,1229,1
7,work,48,,1,5,原作和二次同人您更热衷于,0,1,二次同人,12,11,1,12,0.17,0.19,0.08,6923,5693,1229,1
7,work,48,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,152,132,20,152,2.2,2.32,1.63,6923,5693,1229,1
7,work,48,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,0,0,0,0,0,0,0,6923,5693,1229,1
7,work,48,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,63,49,14,63,0.91,0.86,1.14,6941,5707,1233,1
7,work,48,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,37,35,2,37,0.53,0.61,0.16,6941,5707,1233,1
7,work,48,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,81,74,7,81,1.17,1.3,0.57,6941,5707,1233,1
7,work,48,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,9,9,0,9,0.13,0.16,0,6941,5707,1233,1
7,work,48,,3,1,您是否玩过旧五作,0,0,玩过,53,46,7,53,0.79,0.83,0.58,6746,5548,1197,1
7,work,48,,3,1,您是否玩过旧五作,0,1,并未玩过,128,112,16,128,1.9,2.02,1.34,6746,5548,1197,1
7,work,48,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,6746,5548,1197,1
7,work,48,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,94,82,12,94,1.36,1.44,0.98,6913,5685,1227,1
7,work,48,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,177,156,21,177,2.56,2.74,1.71,6913,5685,1227,1
7,work,48,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,178,157,21,178,2.57,2.76,1.71,6913,5685,1227,1
7,work,48,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,157,139,18,157,2.27,2.45,1.47,6913,5685,1227,1
7,work,48,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,6913,5685,1227,1
7,work,48,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方茨歌仙（双月刊）,115,98,17,115,1.66,1.72,1.39,6912,5686,1225,1
7,work,48,,5,2,您关注哪些近期连载的官方连载作品,1,1,新东方三月精（季刊）,79,68,11,79,1.14,1.2,0.9,6912,5686,1225,1
7,work,48,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方香霖堂（半年刊）,65,60,5,65,0.94,1.06,0.41,6912,5686,1225,1
7,work,48,,5,2,您关注哪些近期连载的官方连载作品,1,3,都不关注,50,46,4,50,0.72,0.81,0.33,6912,5686,1225,1
7,work,48,,6,0,对二次同人是否有兴趣,0,0,非常热衷,131,115,16,131,1.89,2.02,1.3,6940,5706,1233,1
7,work,48,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,59,52,7,59,0.85,0.91,0.57,6940,5706,1233,1
7,work,48,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,0,0,0,0,0,0,0,6940,5706,1233,1
7,work,48,,7,1,在二次同人中您最关注,1,0,音乐,162,144,18,162,2.37,2.56,1.48,6835,5619,1215,1
7,work,48,,7,1,在二次同人中您最关注,1,1,漫画,132,117,15,132,1.93,2.08,1.23,6835,5619,1215,1
7,work,48,,7,1,在二次同人中您最关注,1,2,游戏,114,106,8,114,1.67,1.89,0.66,6835,5619,1215,1
7,work,48,,7,1,在二次同人中您最关注,1,3,绘画,124,105,19,124,1.81,1.87,1.56,6835,5619,1215,1
7,work,48,,7,1,在二次同人中您最关注,1,4,视频,131,114,17,131,1.92,2.03,1.4,6835,5619,1215,1
7,work,48,,7,1,在二次同人中您最关注,1,5,小说,58,52,6,58,0.85,0.93,0.49,6835,5619,1215,1
7,work,48,,7,1,在二次同人中您最关注,1,6,实物,55,53,2,55,0.8,0.94,0.16,6835,5619,1215,1
7,work,48,,7,1,在二次同人中您最关注,1,7,其他,19,18,1,19,0.28,0.32,0.08,6835,5619,1215,1
7,work,48,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,24,20,4,24,0.35,0.36,0.33,6822,5607,1214,1
7,work,48,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,73,65,8,73,1.07,1.16,0.66,6822,5607,1214,1
7,work,48,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,65,55,10,65,0.95,0.98,0.82,6822,5607,1214,1
7,work,48,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,27,26,1,27,0.4,0.46,0.08,6822,5607,1214,1
7,work,48,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,24,20,4,24,0.35,0.36,0.33,6840,5622,1217,1
7,work,48,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,109,96,13,109,1.59,1.71,1.07,6840,5622,1217,1
7,work,48,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,37,32,5,37,0.54,0.57,0.41,6840,5622,1217,1
7,work,48,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,20,19,1,20,0.29,0.34,0.08,6840,5622,1217,1
7,work,48,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,48,36,12,48,0.7,0.64,0.99,6846,5628,1217,1
7,work,48,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,96,88,8,96,1.4,1.56,0.66,6846,5628,1217,1
7,work,48,,10,4,有想过做东方的同人创作吗,0,2,没有想过,46,43,3,46,0.67,0.76,0.25,6846,5628,1217,1
7,work,48,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,136,117,19,136,1.96,2.05,1.54,6938,5705,1232,1
7,work,48,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,38,35,3,38,0.55,0.61,0.24,6938,5705,1232,1
7,work,48,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,16,15,1,16,0.23,0.26,0.08,6938,5705,1232,1
7,work,48,,12,1,是否参加过东方专门同人展,0,0,有,52,47,5,52,0.75,0.82,0.41,6938,5704,1233,1
7,work,48,,12,1,是否参加过东方专门同人展,0,1,没有,138,120,18,138,1.99,2.1,1.46,6938,5704,1233,1
7,work,48,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,111,97,14,111,1.6,1.7,1.14,6926,5695,1230,1
7,work,48,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,66,58,8,66,0.95,1.02,0.65,6926,5695,1230,1
7,work,48,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,13,12,1,13,0.19,0.21,0.08,6926,5695,1230,1
7,work,49,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,6941,5707,1233,1
7,work,49,,0,3,您正式接触东方Project多久,0,1,半年以内,3,3,0,3,0.04,0.05,0,6941,5707,1233,1
7,work,49,,0,3,您正式接触东方Project多久,0,2,半年到一年（2017年下半年或之后）,12,11,1,12,0.17,0.19,0.08,6941,5707,1233,1
